Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
37.52341,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.53675,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.55009,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.56342,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.57676,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.5901,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.60343,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.61702,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.63036,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.64419,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.65752,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.67085,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.68449,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.69867,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.712,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.72533,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.73874,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.75222,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.76555,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.77946,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.79298,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.80631,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.82054,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.83433,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.84766,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.86099,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.87466,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.88839,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.90172,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.91505,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.92883,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.94289,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.95667,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.97025,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.98374,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
37.99708,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.01041,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.02375,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.03727,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.05077,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.0641,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.07748,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.09081,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.10458,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.11791,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.13124,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.14475,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.1582,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.17222,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.18592,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.19933,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.21266,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.22599,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.23933,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.25271,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.26623,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.2804,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.29373,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.30706,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.3204,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.33434,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.34781,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.36152,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.37486,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.38824,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.40168,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,2
38.41557,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.4289,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.44223,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.45601,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.46935,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.48335,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.49679,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.51012,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.52372,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.53705,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.55038,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.56422,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.57771,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.59104,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.60437,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.6177,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.63104,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.64437,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.65828,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.67161,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.68494,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.69828,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.71161,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.72494,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.73857,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.75222,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.76556,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.77889,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.7924,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.80573,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.81939,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.83272,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.84663,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.86008,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.87342,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.88675,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.90009,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.91409,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.92747,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.9408,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.95427,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.9676,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.98103,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
38.99441,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.00838,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.02217,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.0355,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.04888,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.06221,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.07555,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.08888,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.10242,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.11575,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.12922,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.14255,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.15589,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.16922,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.18268,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.19601,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.20945,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.22279,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.23613,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.24994,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.26376,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.27732,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.29066,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.30399,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.31733,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.33073,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.34407,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.3574,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.37074,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.38408,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.39805,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.41138,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.42534,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.43867,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.45247,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.46644,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.48058,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.49391,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.50724,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.52059,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.5344,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.54795,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.56136,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.57485,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.58829,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.6018,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.61527,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.6286,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.64258,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.65627,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.6696,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.68318,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.69651,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.70985,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.72341,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.7369,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.75023,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.7643,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.77763,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.79096,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.80434,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.81832,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.8318,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.84534,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.85867,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.87201,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.88557,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.8989,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.91224,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.92557,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.93946,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.95279,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.96666,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.9803,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
39.99364,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.00697,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.0203,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.03364,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.04697,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.06063,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.07414,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.08775,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.10109,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.11498,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.12833,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.14169,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.15512,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.16846,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.18179,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.19524,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.20858,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.22191,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.23572,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.24905,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.26287,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.2762,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.28954,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.30287,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.31625,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.32963,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.34296,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.35633,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.37043,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.38376,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.39709,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.41043,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.42452,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.43785,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.45121,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.46455,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.47788,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.49144,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.50482,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.51892,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.53291,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.54625,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.56,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.57333,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.58667,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.60035,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.61386,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.62719,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.64093,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.65426,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.66759,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.68093,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.69426,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.7076,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.72093,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.73426,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.7476,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.76094,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.77463,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.78796,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.80177,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.81532,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.82871,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.84204,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.85538,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.8694,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.88274,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.89685,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.91018,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.92353,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.93698,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.95092,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.96466,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.97813,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
40.99146,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.00547,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.01879,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.0326,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.04625,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.05975,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.07309,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.08642,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.09979,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.11313,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.12646,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.14012,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.15346,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.16679,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.18012,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.19355,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.20689,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.22022,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.23416,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.24755,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.26134,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.27538,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.28871,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.30235,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.31569,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.32902,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.3426,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.35593,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.36935,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.38313,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.39662,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.40996,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.42329,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.43662,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.45028,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.4642,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.47828,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.49163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.50496,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.51829,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.53163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.54496,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.55829,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.57163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.58496,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.59829,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.61163,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.62496,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.63904,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.6524,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.66574,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
41.67907,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,1,1,2,3
